protocol,model,seed,stratum,group,case_count,geometry_count,equal_case_MAE,equal_case_RMSE,mean_case_RMSE,R2_pooled,maximum_positive_error,maximum_absolute_error,case_time_positive_error_q95,case_time_positive_error_q99,per_case_MAE_q50,per_case_MAE_q90,per_case_MAE_q95,per_case_MAE_q99,per_case_max_positive_error_q50,per_case_max_positive_error_q90,per_case_max_positive_error_q95,per_case_max_positive_error_q99
loco_perturbed_iso,global_stats,43,source_batch,batch_005,61,61,0.009830548321125938,0.014097531768991405,0.013467114729839413,0.9969788703512849,0.0797458291053772,0.08594608306884766,0.023596346378326416,0.04486068487167369,0.008998193823900378,0.014504203114841805,0.017702673241251805,0.021260714909580883,0.04681485891342163,0.07144290208816528,0.07797354459762573,0.07942543029785157
loco_perturbed_iso,global_stats,43,retained_or_restored,retained911,111,111,0.009503621847348556,0.0133051005300655,0.012577319651253823,0.9973008130078983,0.0797458291053772,0.08594608306884766,0.023596517741680145,0.04084086418151856,0.008492039241751686,0.013470572587408003,0.01619610422458805,0.022896958197482314,0.03274717926979065,0.0639309287071228,0.07161876559257507,0.07912742495536805
loco_perturbed_iso,global_stats,43,flat_response,nonflat,111,111,0.009503621847348556,0.0133051005300655,0.012577319651253823,0.9973008130078983,0.0797458291053772,0.08594608306884766,0.023596517741680145,0.04084086418151856,0.008492039241751686,0.013470572587408003,0.01619610422458805,0.022896958197482314,0.03274717926979065,0.0639309287071228,0.07161876559257507,0.07912742495536805
loco_perturbed_iso,global_stats,44,fire_family,perturbed_iso,111,111,0.009487811458936523,0.013110726397188981,0.012364890811448427,0.9973791017528778,0.07863891124725342,0.07863891124725342,0.02328953891992569,0.04165222942829134,0.008343344340558912,0.013851373838108094,0.017151118301954427,0.023889993534224944,0.03235369920730591,0.062216877937316895,0.07011044025421143,0.07691823244094849
loco_perturbed_iso,global_stats,44,crack_count,1,17,17,0.0080126534245743,0.010694034310993698,0.010444298239397042,0.9982511018654875,0.04627746343612671,0.07648086547851562,0.017372357845306396,0.03198479890823375,0.0076603251891057995,0.010459165055243696,0.011197385252987753,0.011339763200185338,0.025665611028671265,0.03520362377166748,0.037885367870330804,0.044599044322967525
loco_perturbed_iso,global_stats,44,crack_count,10,3,3,0.01012394760475784,0.014683401281047302,0.014544232425119765,0.9967668638506154,0.07211315631866455,0.07211315631866455,0.009452687203884126,0.05534970521926884,0.009543520383170394,0.012574373918478605,0.012953230610392132,0.013256315963922953,0.059722721576690674,0.06963506937026978,0.07087411284446717,0.07186534762382507
loco_perturbed_iso,global_stats,44,crack_count,11,3,3,0.007550737367627399,0.011216099743269986,0.011188918481105557,0.9981485521402236,0.062216877937316895,0.062216877937316895,0.015628045797348025,0.04866931080818179,0.006605780759795767,0.009238008397524474,0.009567036852240562,0.009830259616013432,0.05234736204147339,0.060242974758148195,0.06122992634773254,0.06201948761940002
loco_perturbed_iso,global_stats,44,crack_count,12,3,3,0.01758498503047912,0.02119461368497823,0.020836549592806577,0.993168033934431,0.07694745063781738,0.07694745063781738,0.03631244897842408,0.053604656457901106,0.017116136421434214,0.02083055727550241,0.02129485988226093,0.02166630196766775,0.0666816234588623,0.07489428520202637,0.07592086791992188,0.07674213409423829
loco_perturbed_iso,global_stats,44,crack_count,14,1,1,0.010101112002720599,0.013156983996173686,0.013156983996173686,0.9974517385904659,0.056207358837127686,0.056207358837127686,0.00889819860458374,0.0378361582756042,0.010101112002720599,0.010101112002720599,0.010101112002720599,0.010101112002720599,0.056207358837127686,0.056207358837127686,0.056207358837127686,0.056207358837127686
loco_perturbed_iso,global_stats,44,crack_count,2,10,10,0.008218865719486455,0.01111405865016663,0.01073986436010883,0.9980949244745356,0.044024884700775146,0.044024884700775146,0.02076908349990844,0.036595022082328794,0.00785904472357914,0.009339864197813096,0.01159561901796059,0.013400222874078594,0.022876515984535217,0.03734838366508483,0.04068663418292998,0.04335723459720612
loco_perturbed_iso,global_stats,44,crack_count,3,17,17,0.008876806877646866,0.012323264851142842,0.011919406704102256,0.997629789432981,0.07863891124725342,0.07863891124725342,0.021696323156356806,0.03613473176956177,0.008702259877177536,0.011666855582448303,0.01244748805145748,0.013832131504523948,0.029774099588394165,0.06456979513168336,0.0722646951675415,0.07736406803131103
loco_perturbed_iso,global_stats,44,crack_count,4,12,12,0.008164668084208756,0.011335559000974249,0.011034398306424676,0.9980421890154346,0.051101624965667725,0.07199466228485107,0.020063629746437057,0.03453164517879482,0.007975376501190859,0.010327010229229928,0.011680238840521358,0.012864407269192525,0.024997878819704056,0.04686936140060425,0.04884943068027496,0.05065118610858917
loco_perturbed_iso,global_stats,44,crack_count,5,18,18,0.009466348008977042,0.012961160055531907,0.012391079905257014,0.9974211037795834,0.07665526866912842,0.07665526866912842,0.022106327116489362,0.04174118220806121,0.008331758596125196,0.013762701937898261,0.014641232202287576,0.016942648521212276,0.035037457942962646,0.060129576921463014,0.0641282021999359,0.0741498553752899
loco_perturbed_iso,global_stats,44,crack_count,6,6,6,0.008538726218492606,0.010912568913809463,0.010821822460864336,0.9981760906278836,0.03292793035507202,0.03292793035507202,0.019861996173858643,0.029027459025383024,0.008870915738774129,0.009697241159003289,0.009849860180230414,0.009971955397212115,0.025183632969856262,0.03150331974029541,0.032215625047683716,0.03278546929359436
loco_perturbed_iso,global_stats,44,crack_count,7,7,7,0.009229914601499637,0.012467581084324822,0.011614468709131865,0.9976674931661577,0.05808866024017334,0.07068449258804321,0.021434132754802705,0.03211756378412248,0.007488928857396861,0.014111676213682676,0.01564888819807865,0.016878657785595438,0.027360916137695312,0.05388796329498291,0.05598831176757812,0.05766859054565429
loco_perturbed_iso,global_stats,44,crack_count,8,10,10,0.013563374454369309,0.01790881073075754,0.016547759347566002,0.9952310987872082,0.06937974691390991,0.06937974691390991,0.03676855713129043,0.049587500393390604,0.012018872241749138,0.019075195039393464,0.025720434489308795,0.03103662604924108,0.05358123779296875,0.06780051589012145,0.06859013140201568,0.06922182381153107
loco_perturbed_iso,global_stats,44,crack_count,9,4,4,0.012027920590194523,0.01730810429592008,0.016223284940109592,0.9954881997175964,0.07589423656463623,0.07589423656463623,0.03164490163326263,0.06096098899841306,0.009172534753308922,0.020442598172631422,0.022284675355939587,0.023758337102586125,0.06597843766212463,0.07399088740348816,0.0749425619840622,0.07570390164852142
loco_perturbed_iso,global_stats,44,source_batch,batch_004,50,50,0.00906257942807479,0.012168538856642753,0.011370679897583025,0.9977338773375565,0.056088149547576904,0.056088149547576904,0.02340732999145982,0.0391142839193344,0.00782427436015645,0.012775364157850626,0.013394284214763368,0.025090314983466578,0.026950474828481674,0.04229432940483094,0.04694985002279281,0.0536447525024414
loco_perturbed_iso,global_stats,44,source_batch,batch_005,61,61,0.00983636230390516,0.01383524270565964,0.013179817790026627,0.9970902427199224,0.07863891124725342,0.07863891124725342,0.02307605743408203,0.04437063932418831,0.008809099676179105,0.014178292367790566,0.017186100182474635,0.022706198509110775,0.04700672626495361,0.06954973936080933,0.07589423656463623,0.0776240348815918
loco_perturbed_iso,global_stats,44,retained_or_restored,retained911,111,111,0.009487811458936523,0.013110726397188981,0.012364890811448427,0.9973791017528778,0.07863891124725342,0.07863891124725342,0.02328953891992569,0.04165222942829134,0.008343344340558912,0.013851373838108094,0.017151118301954427,0.023889993534224944,0.03235369920730591,0.062216877937316895,0.07011044025421143,0.07691823244094849
loco_perturbed_iso,global_stats,44,flat_response,nonflat,111,111,0.009487811458936523,0.013110726397188981,0.012364890811448427,0.9973791017528778,0.07863891124725342,0.07863891124725342,0.02328953891992569,0.04165222942829134,0.008343344340558912,0.013851373838108094,0.017151118301954427,0.023889993534224944,0.03235369920730591,0.062216877937316895,0.07011044025421143,0.07691823244094849
loco_perturbed_iso,global_stats,45,fire_family,perturbed_iso,111,111,0.00966514798912564,0.013435200749389541,0.012702053484872208,0.9972477684326159,0.07898098230361938,0.08298283815383911,0.02397017925977707,0.040325510501861714,0.008604469480084592,0.014070119953057805,0.016868339637752437,0.023842622095444178,0.03161594271659851,0.06325536966323853,0.07071390748023987,0.07806920409202577
loco_perturbed_iso,global_stats,45,crack_count,1,17,17,0.008404740250041653,0.011210091626859701,0.010996513158960122,0.9980782375960326,0.0468747615814209,0.08298283815383911,0.0184434175491333,0.031178888082504273,0.008071817091253937,0.010616240699271686,0.010772777800677253,0.010834495733018782,0.029342584311962128,0.03420482873916626,0.037339830398559565,0.04496777534484863
loco_perturbed_iso,global_stats,45,crack_count,10,3,3,0.010135518865344303,0.015145192426373721,0.01503016941513198,0.996560302512723,0.07318621873855591,0.07318621873855591,0.010237310081720356,0.056380487680435215,0.010285180306336919,0.012244816380934637,0.012489770890259351,0.012685734497719123,0.06078219413757324,0.07070541381835938,0.07194581627845764,0.07293813824653625
loco_perturbed_iso,global_stats,45,crack_count,11,3,3,0.008340071662853324,0.01210384754329987,0.012084679320271846,0.9978438714508161,0.0634535551071167,0.0634535551071167,0.016471028327941898,0.049811958074569736,0.007331422423241568,0.009880038717242539,0.01019861575399266,0.010453477383392756,0.05348551273345947,0.06145994663238526,0.06245675086975098,0.06325419425964356
loco_perturbed_iso,global_stats,45,crack_count,12,3,3,0.01735401084351409,0.02117591329080426,0.020839381775701857,0.9931800845523489,0.07817697525024414,0.07817697525024414,0.0352930247783661,0.0548001790046693,0.017324423570124828,0.02064434873764632,0.021059339383586506,0.021391331900338657,0.06789195537567139,0.07611997127532959,0.07714847326278687,0.07797127485275268
loco_perturbed_iso,global_stats,45,crack_count,14,1,1,0.010636184059205602,0.013866320650308857,0.013866320650308857,0.9971695612448109,0.05737662315368652,0.05737662315368652,0.00655369833111763,0.04147076606750484,0.010636184059205602,0.010636184059205602,0.010636184059205602,0.010636184059205602,0.05737662315368652,0.05737662315368652,0.05737662315368652,0.05737662315368652
loco_perturbed_iso,global_stats,45,crack_count,2,10,10,0.008557431186076072,0.011479921845628276,0.01115573788534202,0.9979674338343717,0.04199051856994629,0.04199051856994629,0.021229600906372065,0.03539913296699518,0.007719986018587331,0.010312230823958504,0.012442724394505136,0.014147119250942449,0.022022590041160583,0.03711238503456116,0.039551451802253716,0.041502705216407774
loco_perturbed_iso,global_stats,45,crack_count,3,17,17,0.008901241186039887,0.012620953682974171,0.012217585307586288,0.9975138936030874,0.07898098230361938,0.07898098230361938,0.021139439940452573,0.0350047874450684,0.0088485950207124,0.011394585974392343,0.012191840713141392,0.013779019889284351,0.03213118016719818,0.06494091749191284,0.07258697748184204,0.07770218133926392
loco_perturbed_iso,global_stats,45,crack_count,4,12,12,0.008382463624161451,0.011747401039422789,0.011452727464044715,0.9978973428335128,0.04757523536682129,0.08249890804290771,0.020985435694456083,0.033084169626235886,0.007995035743615667,0.010784871027362152,0.012010157441140196,0.013066548419902561,0.026140350848436356,0.045771402120590214,0.04682638347148895,0.04742546498775482
loco_perturbed_iso,global_stats,45,crack_count,5,18,18,0.009502339996193928,0.013132886430571986,0.012484912210823453,0.9973523138994722,0.0770992636680603,0.0770992636680603,0.02275947928428649,0.038694884181022585,0.008415232427784653,0.014195145574993776,0.014868499637871489,0.016598544810883333,0.03378140926361084,0.060733193159103395,0.06468234062194822,0.07461587905883786
loco_perturbed_iso,global_stats,45,crack_count,6,6,6,0.00827877632662898,0.010527671306577262,0.010419237484328861,0.998302483945791,0.03106418251991272,0.03106418251991272,0.020215094089508057,0.026745998859405526,0.008612987905985019,0.00964628694365259,0.00978949472124948,0.009904060943326989,0.023763179779052734,0.030730031430721283,0.030897106975317,0.031030767410993577
loco_perturbed_iso,global_stats,45,crack_count,7,7,7,0.009522012816589386,0.01291187896290538,0.012094897225552806,0.9974982874073776,0.05885344743728638,0.07599204778671265,0.021811603009700774,0.032268111705780034,0.00781739484824118,0.014050214444516136,0.015377918807942354,0.016440082298683333,0.029854893684387207,0.054659616947174076,0.056756532192230216,0.05843406438827514
loco_perturbed_iso,global_stats,45,crack_count,8,10,10,0.013766355543840128,0.018325821336971006,0.016987651529671157,0.995006423249579,0.07017302513122559,0.07017302513122559,0.03719633221626278,0.051441595852375,0.01194810161947227,0.019382986377497184,0.025800881296640522,0.03093519723195522,0.052968829870224,0.06857002973556518,0.06937152743339538,0.07001272559165955
