protocol,model,seed,time_s,case_MAE,case_RMSE,maximum_overprediction
loco_iso834,capacity_matched_deepsets,45,2940.0,0.006806655350742461,0.008146065398580253,0.01979880779981613
loco_iso834,capacity_matched_deepsets,45,3000.0,0.006274811310481422,0.007589066911430481,0.021092765033245087
loco_iso834,capacity_matched_deepsets,45,3060.0,0.005688019898496097,0.0070657607690326925,0.014977149665355682
loco_iso834,capacity_matched_deepsets,45,3120.0,0.005003111036140708,0.0063610929921675535,0.013986967504024506
loco_iso834,capacity_matched_deepsets,45,3180.0,0.004566627118406417,0.005775640846777758,0.014272548258304596
loco_iso834,capacity_matched_deepsets,45,3240.0,0.004860347066121765,0.005949204128996199,0.013439200818538666
loco_iso834,capacity_matched_deepsets,45,3300.0,0.00488337872054758,0.005843059864296599,0.012945294380187988
loco_iso834,capacity_matched_deepsets,45,3360.0,0.004841657968450196,0.005827438774318527,0.013976003974676132
loco_iso834,capacity_matched_deepsets,45,3420.0,0.00463464535489867,0.005607179883745182,0.01322261244058609
loco_iso834,capacity_matched_deepsets,45,3480.0,0.0043945013297886784,0.005258959024044008,0.012915916740894318
loco_iso834,capacity_matched_deepsets,45,3540.0,0.004228206705066222,0.005159408933908663,0.01528121531009674
loco_iso834,capacity_matched_deepsets,45,3600.0,0.003748712212413172,0.0046930618232164335,0.012969344854354858
loco_iso834,capacity_matched_deepsets,46,0.0,0.002878650457044191,0.002888990236274819,0.0
loco_iso834,capacity_matched_deepsets,46,60.0,0.007111576539051684,0.009125508272177174,0.02859872579574585
loco_iso834,capacity_matched_deepsets,46,120.0,0.006513875873782967,0.007941706830221947,0.015099704265594482
loco_iso834,capacity_matched_deepsets,46,180.0,0.01885005265851564,0.025319807862781343,0.04365134239196777
loco_iso834,capacity_matched_deepsets,46,240.0,0.012348246348055102,0.014944128351964637,0.034024834632873535
loco_iso834,capacity_matched_deepsets,46,300.0,0.01244244318974169,0.015057261539911956,0.03043919801712036
loco_iso834,capacity_matched_deepsets,46,360.0,0.012423911049396177,0.014996616228401434,0.031201481819152832
