protocol,model,seed,time_s,case_MAE,case_RMSE,maximum_overprediction
loco_bilinear,gnn,43,2220.0,0.021259578404488503,0.02722310359956264,0.06294283270835876
loco_bilinear,gnn,43,2280.0,0.02237098847890829,0.028503674835348373,0.05992525815963745
loco_bilinear,gnn,43,2340.0,0.023461704130296582,0.02972521296780858,0.060703128576278687
loco_bilinear,gnn,43,2400.0,0.024345606565475464,0.031209451414652072,0.058978110551834106
loco_bilinear,gnn,43,2460.0,0.024832956589661635,0.031953927384007284,0.06262364983558655
loco_bilinear,gnn,43,2520.0,0.026915124484470913,0.034137254483669666,0.07269749045372009
loco_bilinear,gnn,43,2580.0,0.028229663704896903,0.03636821317297109,0.11542004346847534
loco_bilinear,gnn,43,2640.0,0.02960205619985407,0.03898554144322536,0.16779160499572754
loco_bilinear,gnn,43,2700.0,0.032529890150218815,0.04511391995515924,0.21952998638153076
loco_bilinear,gnn,43,2760.0,0.0366828887687101,0.055171355622521165,0.2749485373497009
loco_bilinear,gnn,43,2820.0,0.04154078526930376,0.07084615695964573,0.35676777362823486
loco_bilinear,gnn,43,2880.0,0.04753343848051963,0.08856337096547363,0.4749733805656433
loco_bilinear,gnn,43,2940.0,0.05336641452529214,0.10422992500365368,0.54426109790802
loco_bilinear,gnn,43,3000.0,0.05843666853842797,0.11696997373242864,0.5877872705459595
loco_bilinear,gnn,43,3060.0,0.06324544684453444,0.126901268498532,0.6163992285728455
loco_bilinear,gnn,43,3120.0,0.06807615811174567,0.1340691181990588,0.6356513500213623
loco_bilinear,gnn,43,3180.0,0.07286110897729924,0.1403621166189822,0.6484023928642273
loco_bilinear,gnn,43,3240.0,0.07888596582335311,0.1491599176369954,0.6569910645484924
loco_bilinear,gnn,43,3300.0,0.08465544298871772,0.15892420110769973,0.662687361240387
loco_bilinear,gnn,43,3360.0,0.08962211719194016,0.16719305202745977,0.6666656732559204
loco_bilinear,gnn,43,3420.0,0.09359099715948105,0.17416290105789273,0.6696310639381409
loco_bilinear,gnn,43,3480.0,0.09737166515611984,0.17981737116557336,0.6719198822975159
loco_bilinear,gnn,43,3540.0,0.10083895413713022,0.18460383446657963,0.6738446354866028
loco_bilinear,gnn,43,3600.0,0.10528438412523888,0.19038195020144666,0.6752288341522217
loco_bilinear,gnn,44,0.0,0.0016003003368129979,0.0016055157929251442,0.0
loco_bilinear,gnn,44,60.0,0.0015094853066778802,0.001516154984769608,0.0
loco_bilinear,gnn,44,120.0,0.001471328270899785,0.0014787794201267985,0.0
loco_bilinear,gnn,44,180.0,0.001489873830374185,0.0014992909613355213,0.0
loco_bilinear,gnn,44,240.0,0.0016344901803251985,0.0016703535899280973,0.0
loco_bilinear,gnn,44,300.0,0.003322138414754496,0.006562282070076103,0.04447281360626221
loco_bilinear,gnn,44,360.0,0.007823461836034601,0.017668675902439934,0.0780903697013855
loco_bilinear,gnn,44,420.0,0.018305556340651077,0.033616597096477394,0.11563289165496826
loco_bilinear,gnn,44,480.0,0.016342189404871556,0.028105499187049254,0.09134906530380249
loco_bilinear,gnn,44,540.0,0.025279687596605968,0.03713788539269017,0.10204720497131348
loco_bilinear,gnn,44,600.0,0.020296891014297287,0.028946810253774838,0.09761840105056763
loco_bilinear,gnn,44,660.0,0.019504488288582145,0.027818407292070593,0.08483219146728516
