protocol,model,seed,sample_id,geometry_id,fire_family,crack_count,source_batch,legacy_final_id,flat_response,MAE,RMSE,maximum_overprediction
loco_linear,fire_only,42,b005_0197,ba55fdf4eb4e86be3ef6a7282d2e69f3622cc2309c28974cb013b6f1303e4af6,linear,12,batch_005,sample_0498,False,0.019509900544510513,0.02804576918810472,0.11745166778564453
loco_linear,fire_only,42,b005_0198,16a3545d238877ad1444bc584156c3dec94d86f3ed746736d6e474e278244465,linear,11,batch_005,sample_0499,False,0.02681946217036638,0.040706641942179586,0.15167772769927979
loco_linear,fire_only,42,b005_0199,8228d02412449e573b01022d5cf0e86aa38f34feb764908e9e05c2932251e32f,linear,7,batch_005,sample_0500,False,0.12082691759359641,0.17269775581099972,0.30508995056152344
loco_linear,fire_only,42,b005_0200,1dc14653db4240d1d91110afd75aa4f84c34f78610417101dda689ca2d061640,linear,12,batch_005,sample_0501,False,0.09045947672890835,0.12518621677230451,0.250053346157074
loco_linear,fire_only,42,b005_0201,eca8ce78c3fb2e3a898502065cab5a2496699e1d9f21541d2a8083b88c1b001e,linear,7,batch_005,sample_0502,False,0.02927587327898526,0.03503210715446659,0.08744394779205322
loco_linear,fire_only,42,b005_0202,fd45a27ffeb5f51af01f27c2113b234eeb0cafaa6b1cc6a7b756303ed551bf39,linear,6,batch_005,sample_0503,False,0.023310762448389023,0.041678195922672724,0.17453789710998535
loco_linear,fire_only,42,b005_0203,b69e62746b5d5194f8e9f4be6c533d968bb16eb83e69131e41ee5a2ff12e59d1,linear,15,batch_005,sample_0504,False,0.020390371807285996,0.03013504288754355,0.12426865100860596
loco_linear,fire_only,42,b005_0204,5fe4afe8ec01f2180e7f715d52627991eb4fddc944bd61f1fce520f04d87b653,linear,13,batch_005,sample_0505,False,0.05398692361644057,0.1125911407745161,0.26187664270401
loco_linear,fire_only,42,b005_0205,9cf774410d573aecd62390090424703d24a562e911cff4f7176afa037000fb3c,linear,11,batch_005,sample_0506,False,0.02015962805904326,0.03443836045324319,0.15086108446121216
loco_linear,fire_only,42,b005_0206,a84f8eb94a90ba0db0df77b948d8095638f118dd6af39ab18748eb82387ed79f,linear,7,batch_005,sample_0507,False,0.02181009288694038,0.06250271945319089,0.24536514282226562
loco_linear,fire_only,42,b005_0207,c1d061b674fd74cc484a03f78ed1d487fe4d0c0bb0ec403764392e80b99d8a0e,linear,4,batch_005,sample_0508,False,0.041045046732073924,0.07195269307267264,0.22455114126205444
loco_linear,fire_only,42,b005_0208,1078d058e3cb6ba96b3216bdf09b72c4415d1b612124f373176b5debdf9174b4,linear,2,batch_005,sample_0509,False,0.05829608244974105,0.1180899421470393,0.2755218744277954
loco_linear,fire_only,42,b005_0209,b3d80fe6f2f5a2356d4157c4c58a2cd8926f7b153314d0ec5e3293a78cc284ef,linear,10,batch_005,sample_0510,False,0.025178478389489847,0.04658212754390082,0.18176400661468506
loco_linear,fire_only,42,b005_0210,af01e4b9bd258158461fccaa026b6b55ebea155ca4e462d337af59cf1b99f827,linear,8,batch_005,sample_0511,False,0.12412941553553597,0.18621418256022879,0.3354215621948242
loco_linear,fire_only,42,b005_0211,a2ae3a640debfd9d03ddc878365d3ff972c9a2c92eb72b0f9e23fd830bc0fdf1,linear,4,batch_005,sample_0512,False,0.03226198329300177,0.05766087091600877,0.21645545959472656
loco_linear,fire_only,42,b005_0212,04736ccbf6c3ad449b183a1c165fd82024d794610c2abee4e43d33485c919da4,linear,6,batch_005,sample_0513,False,0.016209232269740494,0.030732098331618742,0.13759201765060425
loco_linear,fire_only,42,b005_0213,d6668054c195c1ee5b8d3105be53c5fe35fb7d74e6863fc3d8cafd8c043e14ab,linear,6,batch_005,sample_0514,False,0.012010268989156504,0.02128531661383388,0.09784555435180664
loco_linear,fire_only,42,b005_0214,53450f90b7635825e7e1a3ece8e894d0dd56c98f0afbd9c70338455a8773a35a,linear,11,batch_005,sample_0515,False,0.10769212881072623,0.1495238358231658,0.2616690695285797
loco_linear,fire_only,42,b005_0215,d9e3ae26dd21ea51bf1267657f2b3c7ae2d4ad712ff0796f8b6b8664c369b801,linear,11,batch_005,sample_0516,False,0.10035327614330855,0.16243782710408164,0.33775579929351807
loco_linear,fire_only,42,b005_0216,423c36067899630913eaa103f2f9fd8b61c603547b152ba106cf5e9b8c3fd1f8,linear,13,batch_005,sample_0517,False,0.03916802660363619,0.08694100870648246,0.22374582290649414
loco_linear,fire_only,42,b005_0217,c23761a6bb417680737a6944305315f9cf2fbcaa2f73452a642203b6c917af7b,linear,2,batch_005,sample_0518,False,0.025277571111428934,0.042340246693383085,0.1748749017715454
loco_linear,fire_only,42,b005_0218,b7b0f850e72809b87da6107b7b399c2f01ee2a8558b505c14b4aee1864bf3bf0,linear,13,batch_005,sample_0519,False,0.13156824571187378,0.18635895165754773,0.34840095043182373
loco_linear,fire_only,42,b005_0219,17adfcc5abea4673a59b34b37f282002ea04039273fb735bf5eae16b0a47ce70,linear,10,batch_005,sample_0520,False,0.018950544419835826,0.0261974230834327,0.08789634704589844
loco_linear,fire_only,42,b005_0220,cdf9c3d45317ee741e5579b12895dce221274a7475b64e2d2eb1ef13e122c79e,linear,6,batch_005,sample_0521,False,0.013929622705842628,0.02385889450451765,0.12004339694976807
loco_linear,fire_only,42,b005_0221,c2384ac13169657d72af7a385bcda7bf20745fa6cafa79d087393b14d9c30ef9,linear,15,batch_005,sample_0522,False,0.12587425747855766,0.18958478306262003,0.3611012101173401
