protocol,model,seed,sample_id,geometry_id,fire_family,crack_count,source_batch,legacy_final_id,flat_response,MAE,RMSE,maximum_overprediction
loco_plateau,fire_only,42,b005_0366,ff9baf0d1ecf79479db89955f4239351d1d12145c830cf12c7c6743740bef107,plateau,1,batch_005,sample_0622,False,0.012198384179443609,0.014804460365570276,0.022091209888458252
loco_plateau,fire_only,42,b005_0367,55ae06c4d49e4f4bca3994c646b4a4477cbe684a94491baec3ccacaf8913cdc4,plateau,6,batch_005,sample_0623,False,0.008700211761427707,0.01018745042237396,0.020100295543670654
loco_plateau,fire_only,42,b005_0369,3d7c1523d7f7a701ba8c8c8653f377b8bce5dcb75dd5e777fc37ea2547a10cd1,plateau,11,batch_005,sample_0624,False,0.014169028059380953,0.01654459130300947,0.01738286018371582
loco_plateau,fire_only,42,b005_0370,02430a0e963a0b380b2bc0d082219d1cf06081fa567fed08f912ffa7dfe10051,plateau,5,batch_005,sample_0625,False,0.0162179313722204,0.01749560504440678,0.006166219711303711
loco_plateau,fire_only,42,b005_0374,e78a3e8bf3a5373c93d1d439c82fbdadf0d6d220b3240b14bb5f3bc3f6e4f09a,plateau,1,batch_005,sample_0626,False,0.021124758681312937,0.02391936692667906,0.03183400630950928
loco_plateau,fire_only,42,b005_0376,e2cf5195bd63a11d9d1ca2e66c51888dcca34e1ae84251c784a18a3f37096e59,plateau,3,batch_005,sample_0627,False,0.009106211058917592,0.013485587338322285,0.03750413656234741
loco_plateau,fire_only,42,b005_0377,3f7f8648f1cca1b0bde98bd8dd3709da82b522777e245fb04f2e547d74fb458c,plateau,3,batch_005,sample_0628,False,0.007870326520966702,0.010284163698287895,0.032464444637298584
loco_plateau,fire_only,42,b005_0378,046e2b649304ef7368e59229d0d93e66e7a45cef80450c188bed4c2d3d1fdc8d,plateau,11,batch_005,sample_0629,False,0.016675274635924667,0.01972678507248686,0.03790074586868286
loco_plateau,fire_only,42,b005_0379,1f409b6e03f9441ff3c5c3fc66e0db956031025ffca1702ed23e99238b6229c9,plateau,15,batch_005,sample_0630,False,0.012882683120790075,0.020912027358877424,0.03577452898025513
loco_plateau,fire_only,42,b005_0380,9373bd39ad3438c8b68e44ed9913af85cc6aa4598a1d16ee56e8aa54d6b7e8ad,plateau,7,batch_005,sample_0631,False,0.009992030250733017,0.011920339343400187,0.028131350874900818
loco_plateau,fire_only,42,b005_0381,69369739915ea5865caaa0a97202deb36c3f5d9d99624a932280b9ccaec1ad7a,plateau,8,batch_005,sample_0632,False,0.02011379135436699,0.022757607945698578,0.0065451860427856445
loco_plateau,fire_only,42,b005_0382,2d2b38ecba4efd0196a13bbe391dd3bf0713ebf5519032458d2874f9b5b799ea,plateau,6,batch_005,sample_0633,False,0.0069654075825800665,0.009233084739982954,0.024830281734466553
loco_plateau,fire_only,42,b005_0383,c3f96572b536df535317375fdc5e4706ac369468646788bb728a81d80ebbf8cd,plateau,9,batch_005,sample_0634,False,0.04227245989881578,0.04574293382696837,0.09201528131961823
loco_plateau,fire_only,42,b005_0384,4f787d72c2991ce6d0932240e622e61affe479a7fa2dd35ab8bcdc5923ff28ed,plateau,13,batch_005,sample_0635,False,0.016340238393330184,0.0190008549120899,0.0366782546043396
loco_plateau,fire_only,42,b005_0386,301947d5dbc16fbb140de6b8a02a472b8129263d9f0a15b48f047dc956897100,plateau,8,batch_005,sample_0636,False,0.016158617666510285,0.018344916512746064,0.03757089376449585
loco_plateau,fire_only,42,b005_0387,8de22ed78a2ba566ad5d579cb268e029471143e2f0356e36c926f297c636ec17,plateau,1,batch_005,sample_0637,False,0.01145288778743783,0.015544583176983031,0.03539058566093445
loco_plateau,fire_only,42,b005_0388,7018dd5a29322b02c1632cd20271bff3ce888a19228aa52114aa77b9400eb91b,plateau,10,batch_005,sample_0638,False,0.010598930301236325,0.013979048786326808,0.028738677501678467
loco_plateau,fire_only,42,b005_0391,befff6f241f67d94d7753d00fbb0c58bb90217d18320366e8efddcc6b98d1cf6,plateau,7,batch_005,sample_0639,False,0.007888059513490708,0.010053016383263986,0.019798755645751953
loco_plateau,fire_only,42,b005_0392,c8557ed9f63b99ebd2c6c477e7131c72de41dc16fb5e94bfd97d94fa611c210b,plateau,10,batch_005,sample_0640,False,0.015301042404331144,0.01774958691952437,0.03143209218978882
loco_plateau,fire_only,42,b005_0393,93eb3bacea701426087e75941806b407760420360c2377bbc814db1682f2a1d4,plateau,5,batch_005,sample_0641,False,0.011878638726765992,0.015127005712456471,0.04414898157119751
loco_plateau,fire_only,42,b005_0394,df92d1d4b0476ec691828cb2651348409e75a7cc4379821060d4a774189be132,plateau,9,batch_005,sample_0642,False,0.019100863425458064,0.020903078356594433,0.04126006364822388
loco_plateau,fire_only,42,b005_0395,83ecfc111bb85fd355498ca7b8a4bb47c26e405c679f3515a1aafc4d7cefab6c,plateau,5,batch_005,sample_0643,False,0.015441855446237033,0.018223691893568966,0.03132188320159912
loco_plateau,fire_only,42,b005_0397,c8766140f84f514dc30d7035d42f2067f8e50cef0a1eee335dbb302ad43b3441,plateau,1,batch_005,sample_0644,False,0.016434847087156576,0.019662785654329166,0.0373455286026001
loco_plateau,fire_only,42,b005_0398,c5312b8757553a4ab6a18f87cd43e9086663093a1069e7c08549a0cd2de261d6,plateau,13,batch_005,sample_0645,False,0.015992187574261525,0.01889767402483778,0.032795488834381104
loco_plateau,fire_only,43,b004_0101,cb286dce3fb5e4de9ce7cd24a593b3729810700f461d4dea7e7e806081a6c243,plateau,7,batch_004,sample_0098,False,0.022837045007064693,0.026396166770570762,0.0544472336769104
loco_plateau,fire_only,43,b004_0106,68a631e45d1432b8c277623aa36bd14caa372804b8363ec96ef67ddc8eb20d1c,plateau,3,batch_004,sample_0102,False,0.011501884301666354,0.015095185625974812,0.0505824089050293
loco_plateau,fire_only,43,b004_0115,f799b5290dd4072521a7449c1abf33ff526f22f67b776e873628d3cbca0ba783,plateau,3,batch_004,sample_0107,False,0.016087639771524023,0.018362649654811776,0.02093130350112915
loco_plateau,fire_only,43,b004_0130,2188740cfe38cf9d440c67431f559d83d2a1ce7ae59ca2bedcf02bb69f466e50,plateau,8,batch_004,sample_0120,False,0.008391754671198423,0.011285867361645234,0.03280162811279297
loco_plateau,fire_only,43,b004_0136,04889ebdfb5784327f3b9088bf6df01afa628294490b202c173ef0b14838e962,plateau,2,batch_004,sample_0125,False,0.007389942153555448,0.010764937321266842,0.03957492113113403
loco_plateau,fire_only,43,b004_0147,1fa51a6e404fd88eb385d6766311d069515a32e28126ff01697c509152d5f502,plateau,7,batch_004,sample_0131,False,0.024373695498607198,0.02676741713312986,0.04550495743751526
loco_plateau,fire_only,43,b004_0154,aac35af72b9a33754898cad920897b67d2af68b9260ad250b7fcaebd06f32dcc,plateau,8,batch_004,sample_0136,False,0.009710162328403504,0.011909653476689874,0.02737608551979065
loco_plateau,fire_only,43,b004_0155,1d0a46c8f6e17a86034c6bb9d66c4b03d098b69ff514fc02f28ea63be0b42c7e,plateau,6,batch_004,sample_0137,False,0.009756559719804858,0.012582267956123978,0.02851921319961548
loco_plateau,fire_only,43,b004_0163,4873613114b6d71d3a19feac4e2a6cca6a1aea7cedee70e6461fcb308fcd40a1,plateau,8,batch_004,sample_0144,False,0.015299772385691033,0.017700327557514543,0.0283888578414917
loco_plateau,fire_only,43,b004_0166,8acc23b2c14cbb42c17a2dcc988fac65c64813d2829e3784719d447b5ed718b7,plateau,6,batch_004,sample_0146,False,0.006630558276274165,0.008965002947952947,0.02906709909439087
loco_plateau,fire_only,43,b004_0189,83c666a66b41c149f65ddc8bd970a7e25625b9d2da4a74aa495eb63512733e3d,plateau,1,batch_004,sample_0163,False,0.02116489972247452,0.024116309628588926,0.027987897396087646
loco_plateau,fire_only,43,b004_0192,e59076b7dd3091c6a35a126a9200a5d87d04f635db59270bb6abf483a0ca6b6b,plateau,3,batch_004,sample_0166,False,0.007330447191097697,0.009484053378154339,0.030626237392425537
loco_plateau,fire_only,43,b004_0198,36b24bbee6d7a71d6d85eb0f4637e3435adb468ab33422dad8a99a2687c94a43,plateau,3,batch_004,sample_0172,False,0.0105002794842251,0.013154648355431212,0.024997055530548096
loco_plateau,fire_only,43,b004_0206,0f83d6a5c144dfa616333adc1bd57529c0d4b0a6391f6abd2b3df69ae12643d9,plateau,8,batch_004,sample_0176,False,0.019125593490287907,0.021852288382810857,0.045882463455200195
loco_plateau,fire_only,43,b004_0208,1e7355104cb1bc6623bb84e83c8b136fc6530491967649406726860c46d55882,plateau,3,batch_004,sample_0177,False,0.008889249480161511,0.01323284568412249,0.04017329216003418
loco_plateau,fire_only,43,b004_0209,440c0cdd2e0fa5883c06758ead647f3129254dd10b206bf0c4a01275bc82806b,plateau,7,batch_004,sample_0178,False,0.03372169615792447,0.037992576237583654,0.05749940872192383
loco_plateau,fire_only,43,b004_0226,61bdc1b24112322d60eb9bd84ba71d642a105873858653a3edd7bfe0a5c1b34e,plateau,7,batch_004,sample_0190,False,0.006800842334012516,0.009683130005124135,0.04092204570770264
loco_plateau,fire_only,43,b004_0229,af1d00f7a0b787f92bf6455e06a745c2e040b11b6d56cb70a91a0e9bbecca3e3,plateau,4,batch_004,sample_0193,False,0.007861921227857714,0.010355091169242579,0.03340357542037964
