protocol,model,seed,sample_id,geometry_id,fire_family,crack_count,source_batch,legacy_final_id,flat_response,MAE,RMSE,maximum_overprediction
loco_smoldering,fire_only,43,b005_0787,4092487f0a01da47046816a4aacbaca58aaa606686c3dfe8f7df4b0974f132b6,smoldering,6,batch_005,,True,0.004964483565971499,0.005834035553755676,0.0
loco_smoldering,fire_only,43,b005_0788,601cb8c51ea7acb6977a1e93d8e8360b8d81f39d1654209fcdc0fe2047160d17,smoldering,11,batch_005,sample_0908,False,0.008440324517547107,0.014043052408190074,0.0
loco_smoldering,fire_only,43,b005_0789,2d6560c21ce67027ac0eecb1589261d0624eb31d45614c90dca9b023ba8135c9,smoldering,2,batch_005,,True,0.005300208193356874,0.006464561522401639,0.0
loco_smoldering,fire_only,43,b005_0790,12fc6e1c7beceecd0792ce7519955653c035fd0720324fe020324df83ae510e9,smoldering,5,batch_005,,True,0.004846972520234155,0.005651938521440988,0.0
loco_smoldering,fire_only,43,b005_0791,58c6dc528c192141e6746da9e0fec24a8bc3877c98f4c14f7dce407ac141a018,smoldering,15,batch_005,,True,0.0049044059925392024,0.0059037242267637145,0.0
loco_smoldering,fire_only,43,b005_0792,3def3019424d6700e417971feab01d39693dffd89adac9a326e99e5ebc4593b0,smoldering,6,batch_005,,True,0.0055736186074428875,0.006900005357349802,0.0
loco_smoldering,fire_only,43,b005_0793,a03ce9eea99149f1b1a018140812524fb0db09dab4674e70e942f06128ef1178,smoldering,5,batch_005,,True,0.004688255122450531,0.005417171786877151,0.0
loco_smoldering,fire_only,43,b005_0794,717b5cd061be251a970b348029c4f3dc52f2c79412d349b4fc2b2552cc72aee1,smoldering,4,batch_005,,True,0.005035089664771909,0.005981689221803122,0.0
loco_smoldering,fire_only,43,b005_0795,1f73c0e5d1b45c4cd9bd41af345e83b186dfb9cbe4c0fafc9de30a16ea4be940,smoldering,1,batch_005,sample_0909,False,0.010052073197286637,0.021633420045507962,0.0
loco_smoldering,fire_only,43,b005_0796,24e6e5dc2b95d2fb0ba5686336200ee753ab5a0a8ba7619f7d552e19074e374a,smoldering,3,batch_005,,True,0.004714445012514708,0.005592373506529928,0.0
loco_smoldering,fire_only,43,b005_0797,4978070b7190646bc18980d6243354efbcadfd3c0f3e2153c5f7c0a4f326fb28,smoldering,6,batch_005,,True,0.0047121683105093536,0.005534236352042661,0.0
loco_smoldering,fire_only,43,b005_0798,35dee7c4ff03daef7933bd0c559a57ae863ed06d64d8c98771558ad7e9172c2e,smoldering,1,batch_005,,True,0.004475361988192699,0.005133087240220009,0.0
loco_smoldering,fire_only,43,b005_0799,f291def01abc62309ee018fb8899658fd89c54cc5fc8a9bda9ac40e344c47da7,smoldering,8,batch_005,,True,0.004439823940152027,0.0050187958935734855,0.0
loco_smoldering,fire_only,43,b005_0800,caa89c295992ff8e130fcb92c42d3c75b86a00ff459b6f9ccbf2f6b1ae8235d3,smoldering,13,batch_005,,True,0.0044557344718057605,0.005046077749495517,0.0
loco_smoldering,fire_only,43,b005_0801,2b2e849727c26b543eae3b144f1c4fb4e9a6b76c69879552e9d6b01cd08d4111,smoldering,14,batch_005,sample_0910,False,0.007203578948974609,0.0105232655631846,0.0
loco_smoldering,fire_only,43,b005_0802,669b190ccf18ed285e278664f87e8b4ac58315d68757ef614aadf1edcf8f490f,smoldering,11,batch_005,,True,0.007713056001506868,0.0114180690358761,0.0
loco_smoldering,fire_only,43,b005_0803,4aa0eb84fdf6867ff85a21a28d0e5a81bcbb4432adeeedafcf937fef4cb1a43a,smoldering,14,batch_005,,True,0.00542704101468696,0.006695346560276405,0.0
loco_smoldering,fire_only,43,b005_0804,cf23aa1e3a8b8ea41eb6b26eb521d3b88055cda781bc4fd334029ad41d8c288f,smoldering,14,batch_005,,True,0.004621168629067843,0.005386481056827799,0.0
loco_smoldering,fire_only,43,b005_0805,af0e0474688d25b3200ea52a9901e8f8e0c5cd42df42e93ab3723ec7ae879572,smoldering,10,batch_005,,True,0.006305182566408251,0.008226964248106388,0.0
loco_smoldering,fire_only,43,b005_0809,c3ac1e6055565320ff11ef51bac67327ddda0c302a6dd5e6fb3ac1c3ed9a94e9,smoldering,5,batch_005,,True,0.004747185550752233,0.005461408533313623,0.0
