protocol,model,seed,sample_id,geometry_id,fire_family,crack_count,source_batch,legacy_final_id,flat_response,MAE,RMSE,maximum_overprediction
loco_iso834,fire_only,42,b005_0011,78824ca58617911db8dcf73543dc64716ff306cbd615055d47786a9ac2c2606a,iso834,12,batch_005,sample_0340,False,0.02784294799947348,0.03074093422393788,0.05939978361129761
loco_iso834,fire_only,42,b005_0013,5e285be7c3fc8b5b2665d231633ce900d9bd075fb8889b9d60cd23b5a4ce0572,iso834,13,batch_005,sample_0341,False,0.014112110631387741,0.01816596691444697,0.029549479484558105
loco_iso834,fire_only,42,b005_0014,4b17771db49781c962e4d7f87eed5711434e44fa95371e88594fddd39561c6d9,iso834,11,batch_005,sample_0342,False,0.01943010507059879,0.024117261431389744,0.06547868251800537
loco_iso834,fire_only,42,b005_0015,f2c40b3362e04597134ad572ccc58606507901ab914b04bf1aa40b60d95359b0,iso834,5,batch_005,sample_0343,False,0.006500463199908616,0.008360161555663548,0.031320810317993164
loco_iso834,fire_only,42,b005_0016,4ee0e77100fbe55fa81ca89b71651d5aa937726cc42d6d939f4003aa0b32cf2b,iso834,2,batch_005,sample_0344,False,0.015664365692216842,0.019050639930051003,0.015417218208312988
loco_iso834,fire_only,42,b005_0017,0477a1b03730e068b0fa5acc570f036abe7db28453f7d85de9c0d6632ef6a637,iso834,8,batch_005,sample_0345,False,0.007845613433689367,0.013513428273649207,0.035627782344818115
loco_iso834,fire_only,42,b005_0018,f730fe55a696e2b04033d1cdf3f9038704c94f2e29a708070c691ea68700ec0e,iso834,13,batch_005,sample_0346,False,0.0268115441574425,0.02965529398825676,0.051970839500427246
loco_iso834,fire_only,42,b005_0019,5db2ba640a2edff99db502d7a2fc1a563b837f0e9995e1d27868d5933c33efa8,iso834,12,batch_005,sample_0347,False,0.02950867631884872,0.03222345480833547,0.05154561996459961
loco_iso834,fire_only,42,b005_0020,03a374629b0f13cfe47fd5eff869589e9e644b0eb80b6dfde252437d65b65158,iso834,1,batch_005,sample_0348,False,0.004993998186021554,0.007041139080558936,0.034552574157714844
loco_iso834,fire_only,42,b005_0021,259d6513e150a24b4f514e9a12a9ae0f04d8eff48da12a7b713e46cf9d92b945,iso834,4,batch_005,sample_0349,False,0.014446266545135467,0.016443636764251705,0.020806550979614258
loco_iso834,fire_only,42,b005_0022,c561a2e7fda51b5fb41cf2f1c4fedd3ff3c0afffc578d871d828ddd9f24db08e,iso834,2,batch_005,sample_0350,False,0.014732928671797768,0.01712502787842131,0.04517722129821777
loco_iso834,fire_only,42,b005_0023,70e3e30d91f91e6ecd1343b040fbcd27457ce430ab0f246cd4d09e85d348faf8,iso834,11,batch_005,sample_0351,False,0.021654806664732636,0.025643651333676288,0.056983351707458496
loco_iso834,fire_only,42,b005_0025,7ce72acd8a49d99577cdddc6325449e185a2f4694a1337508cac8f6d3f238db3,iso834,7,batch_005,sample_0352,False,0.0074014415140034725,0.009708876697270127,0.024905651807785034
loco_iso834,fire_only,42,b005_0026,66b30b16c71b06c1051576f854ce46ef49a2da753e2ded38a1da4666b80f7615,iso834,8,batch_005,sample_0353,False,0.006690031131271456,0.008446866478693927,0.028798043727874756
loco_iso834,fire_only,42,b005_0027,d926e39597c79e119c7c4aaccb96da4894e7e678653366552ab35355af9c2caf,iso834,4,batch_005,sample_0354,False,0.00707600039781117,0.009372720365827173,0.028666794300079346
