protocol,model,seed,stratum,group,case_count,geometry_count,equal_case_MAE,equal_case_RMSE,mean_case_RMSE,R2_pooled,maximum_positive_error,maximum_absolute_error,case_time_positive_error_q95,case_time_positive_error_q99,per_case_MAE_q50,per_case_MAE_q90,per_case_MAE_q95,per_case_MAE_q99,per_case_max_positive_error_q50,per_case_max_positive_error_q90,per_case_max_positive_error_q95,per_case_max_positive_error_q99
loco_smoldering,fire_only,43,crack_count,10,6,6,0.006095894047471344,0.008012253398984275,0.007976130618228603,-132.75259725875534,0.0,0.02771914005279541,0.0,0.0,0.006116047257282695,0.006481898124100732,0.006570255902946973,0.006640942126023965,0.0,0.0,0.0,0.0
loco_smoldering,fire_only,43,crack_count,11,4,4,0.006290081583085607,0.009737885710397881,0.008907864406791793,-11.299271775624058,0.0,0.06865042448043823,0.0,0.0,0.0061224029689538675,0.008222143962735035,0.00833123424014107,0.008418506462065899,0.0,0.0,0.0,0.0
loco_smoldering,fire_only,43,crack_count,12,6,6,0.005217349920116487,0.006472689115651298,0.006343620553690216,,0.0,0.027694642543792725,0.0,0.0,0.004972695327195965,0.006096861401542288,0.006346931223009453,0.006546987080183185,0.0,0.0,0.0,0.0
loco_smoldering,fire_only,43,crack_count,13,5,5,0.004949504625601847,0.005951935893654056,0.0058775133175138685,,0.0,0.019935786724090576,0.0,0.0,0.004549054825892214,0.005613573261948883,0.005615689715401071,0.005617382878162822,0.0,0.0,0.0,0.0
loco_smoldering,fire_only,43,crack_count,14,6,6,0.006385360422030172,0.010095924368601928,0.009028273314296618,-24.346537354706975,0.0,0.08545804023742676,0.0,0.0,0.005446513168147353,0.008795155364958967,0.009590943572951146,0.010227574139344888,0.0,0.0,0.0,0.0
loco_smoldering,fire_only,43,crack_count,15,7,7,0.006094900311016648,0.008655437094787546,0.008244549277407615,-12.512883756954189,0.0,0.057080209255218506,0.0,0.0,0.005407716407150519,0.00794755865315922,0.008061753628683872,0.008153109609103593,0.0,0.0,0.0,0.0
loco_smoldering,fire_only,43,crack_count,2,6,6,0.009531900856664272,0.02751535226713638,0.016599975809103492,-1.0771040975207185,0.0,0.21786737442016602,0.0,0.0,0.005329529770085069,0.01831343379177031,0.02411182273606785,0.028750533891505888,0.0,0.0,0.0,0.0
loco_smoldering,fire_only,43,crack_count,3,9,9,0.005310169008911633,0.006689005612285972,0.006565188005084799,,0.0,0.028077900409698486,0.0,0.0,0.005181564659368796,0.0063190706440659815,0.006350765071931433,0.006376120614223792,0.0,0.0,0.0,0.0
loco_smoldering,fire_only,43,crack_count,4,8,8,0.006332277518803956,0.01066933249068301,0.00916292631036417,-9.438581344069249,0.0,0.09732550382614136,0.0,0.0,0.005057817599812492,0.010065995865180843,0.010324868804118672,0.010531967155268935,0.0,0.0,0.0,0.0
loco_smoldering,fire_only,43,crack_count,5,6,6,0.005488629386724671,0.007522682394579806,0.007030865389108268,-8.947710235242994,0.0,0.05724233388900757,0.0,0.0,0.004797079035493194,0.0071109313456738585,0.007574899519076113,0.007946074057797917,0.0,0.0,0.0,0.0
loco_smoldering,fire_only,43,crack_count,6,9,9,0.005561918725950037,0.0070424496914045995,0.006987250697142431,,0.0,0.02453237771987915,0.0,0.0,0.005709048177375168,0.006076000166721032,0.006132105530285445,0.006176989821136975,0.0,0.0,0.0,0.0
loco_smoldering,fire_only,43,crack_count,7,6,6,0.0059401396193790946,0.009150416821177355,0.008102004931805308,-22.952235300594612,0.0,0.08067977428436279,0.0,0.0,0.005295768624446431,0.007940828311638753,0.008923435064612842,0.009709520466992113,0.0,0.0,0.0,0.0
loco_smoldering,fire_only,43,crack_count,8,8,8,0.005390575186150973,0.006807850567708465,0.006715367351538171,,0.0,0.026192784309387207,0.0,0.0,0.005259925224741951,0.0060697296603781275,0.006095142198390648,0.006115472228800664,0.0,0.0,0.0,0.0
loco_smoldering,fire_only,43,crack_count,9,3,3,0.004740191287681705,0.005473926487729495,0.00545703216730943,,0.0,0.014600992202758789,0.0,0.0,0.00458511661310665,0.004996578615219867,0.005048011365484019,0.005089157565695341,0.0,0.0,0.0,0.0
loco_smoldering,fire_only,43,source_batch,batch_005,97,97,0.005916652152400092,0.01046618113913973,0.008035507953083231,-3.158119044181972,0.0,0.21786737442016602,0.0,0.0,0.005259925224741951,0.007745953075221328,0.009856492183247549,0.011356800540548703,0.0,0.0,0.0,0.0
loco_smoldering,fire_only,43,retained_or_restored,restored86,86,86,0.005291810119329315,0.006662291722778742,0.006518334727794229,,0.0,0.04568946361541748,0.0,0.0,0.005169108265736064,0.006185602946359604,0.006363140266449725,0.007782489891912119,0.0,0.0,0.0,0.0
loco_smoldering,fire_only,43,retained_or_restored,retained911,11,11,0.010801780774589799,0.024878367117689076,0.019897044078069966,-1.7416627759152048,0.0,0.21786737442016602,0.0,0.0,0.009844104774662705,0.0105837417430565,0.020246976711710947,0.02797756468663451,0.0,0.0,0.0,0.0
loco_smoldering,fire_only,43,flat_response,flat,86,86,0.005291810119329315,0.006662291722778742,0.006518334727794229,,0.0,0.04568946361541748,0.0,0.0,0.005169108265736064,0.006185602946359604,0.006363140266449725,0.007782489891912119,0.0,0.0,0.0,0.0
loco_smoldering,fire_only,43,flat_response,nonflat,11,11,0.010801780774589799,0.024878367117689076,0.019897044078069966,-1.7416627759152048,0.0,0.21786737442016602,0.0,0.0,0.009844104774662705,0.0105837417430565,0.020246976711710947,0.02797756468663451,0.0,0.0,0.0,0.0
loco_smoldering,fire_only,44,fire_family,smoldering,97,97,0.00673595843976749,0.01672642193339613,0.010107149278753988,-9.620049007867951,0.0,0.2363830804824829,0.0,0.0,0.004878814103173428,0.011363648782010944,0.020707615867989956,0.02359205363226705,0.0,0.0,0.0,0.0
loco_smoldering,fire_only,44,crack_count,1,8,8,0.00664986328023379,0.017976289004557427,0.010447118788057113,-26.70108635985913,0.0,0.21139460802078247,0.0,0.0,0.00459100281605955,0.00987377186290553,0.015453074115221609,0.019916515917074478,0.0,0.0,0.0,0.0
loco_smoldering,fire_only,44,crack_count,10,6,6,0.006016816760672898,0.008487440357095106,0.007741632151647432,-149.0881287095445,0.0,0.07229530811309814,0.0,0.0,0.005653665691125589,0.007349239509613787,0.00809682514823851,0.00869489365913829,0.0,0.0,0.0,0.0
loco_smoldering,fire_only,44,crack_count,11,4,4,0.008972173831501945,0.02206144711331543,0.016930547236795285,-62.127420676471,0.0,0.18454039096832275,0.0,0.0,0.007358128907250577,0.014953441600330544,0.01593803494680123,0.016725709623977784,0.0,0.0,0.0,0.0
loco_smoldering,fire_only,44,crack_count,12,6,6,0.004839787392016968,0.0054186308482322455,0.00530898069610214,,0.0,0.022821664810180664,0.0,0.0,0.004573048138227619,0.005604425903226509,0.005917236697478372,0.006167485332879864,0.0,0.0,0.0,0.0
loco_smoldering,fire_only,44,crack_count,13,5,5,0.00465260841807381,0.005021824969423519,0.004991240277839079,,0.0,0.013775348663330078,0.0,0.0,0.004401059424290891,0.0051331924610450615,0.005217985247002273,0.005285819475768042,0.0,0.0,0.0,0.0
loco_smoldering,fire_only,44,crack_count,14,6,6,0.008741241823780081,0.02285929696824235,0.01561868226794044,-128.94279385127226,0.0,0.21075868606567383,0.0,0.0,0.004969747340092893,0.016473693925826278,0.01920836235656113,0.021396097101149016,0.0,0.0,0.0,0.0
loco_smoldering,fire_only,44,crack_count,15,7,7,0.007715833550035535,0.017377170720668484,0.012958033361539207,-53.466336854025194,0.0,0.17476165294647217,0.0,0.0,0.004985986185855553,0.013599895649268981,0.014872877617351342,0.015891263191817235,0.0,0.0,0.0,0.0
loco_smoldering,fire_only,44,crack_count,2,6,6,0.010889062953125583,0.03286603685176323,0.018027359316670363,-1.9634853434742534,0.0,0.2363830804824829,0.0,0.0,0.005103191391366427,0.022983411296469268,0.03136498371108634,0.03807024164278,0.0,0.0,0.0,0.0
loco_smoldering,fire_only,44,crack_count,3,9,9,0.005088828409087244,0.0059681813951189076,0.005786616037708535,,0.0,0.03372460603713989,0.0,0.0,0.004842351694576075,0.006344792686524939,0.006513861554567931,0.006649116649002325,0.0,0.0,0.0,0.0
loco_smoldering,fire_only,44,crack_count,4,8,8,0.009048642437966143,0.025593091911267254,0.01637874637221156,-59.06375698908804,0.0,0.2132442593574524,0.0,0.0,0.004785136121218322,0.021800253234925817,0.02235960129831658,0.02280707974902919,0.0,0.0,0.0,0.0
loco_smoldering,fire_only,44,crack_count,5,6,6,0.006588461457705888,0.01580847422768156,0.010304123982535057,-42.929633959597204,0.0,0.17492377758026123,0.0,0.0,0.004482904907132759,0.010885251350090152,0.013637339971104605,0.01583901086791617,0.0,0.0,0.0,0.0
loco_smoldering,fire_only,44,crack_count,6,9,9,0.005206111350346132,0.00594345444848869,0.005871339391442061,,0.0,0.02385491132736206,0.0,0.0,0.005003208996819668,0.00596512966468686,0.0060186827769044965,0.006061525266678606,0.0,0.0,0.0,0.0
loco_smoldering,fire_only,44,crack_count,7,6,6,0.007510095020460953,0.020026431543321625,0.012405520950466585,-113.72853159326537,0.0,0.2061179280281067,0.0,0.0,0.00491162890293559,0.013236642860975423,0.016931534302039225,0.01988744745489027,0.0,0.0,0.0,0.0
