protocol,model,seed,time_s,case_MAE,case_RMSE,maximum_overprediction
loco_perturbed_iso,capacity_matched_deepsets,44,2460.0,0.006507767079112766,0.008301221590755088,0.028716161847114563
loco_perturbed_iso,capacity_matched_deepsets,44,2520.0,0.006137462886604103,0.008418376420573713,0.028006747364997864
loco_perturbed_iso,capacity_matched_deepsets,44,2580.0,0.006248125017763258,0.008124693241349092,0.02648455649614334
loco_perturbed_iso,capacity_matched_deepsets,44,2640.0,0.006149872533372931,0.007917861481424758,0.025438077747821808
loco_perturbed_iso,capacity_matched_deepsets,44,2700.0,0.006385531444270331,0.008543838160546541,0.026489637792110443
loco_perturbed_iso,capacity_matched_deepsets,44,2760.0,0.0071596220672667564,0.009203396798720134,0.027559921145439148
loco_perturbed_iso,capacity_matched_deepsets,44,2820.0,0.006757210772316735,0.008639884304456107,0.023397371172904968
loco_perturbed_iso,capacity_matched_deepsets,44,2880.0,0.005979414928603817,0.007869355459513049,0.024045556783676147
loco_perturbed_iso,capacity_matched_deepsets,44,2940.0,0.0052456716159442526,0.007266429375723028,0.025571241974830627
loco_perturbed_iso,capacity_matched_deepsets,44,3000.0,0.005196217145468737,0.0069678504714606225,0.019294999539852142
loco_perturbed_iso,capacity_matched_deepsets,44,3060.0,0.005445953357864071,0.006957505549759137,0.020182281732559204
loco_perturbed_iso,capacity_matched_deepsets,44,3120.0,0.00594853099670496,0.0075435685862505104,0.021176330745220184
loco_perturbed_iso,capacity_matched_deepsets,44,3180.0,0.005584230998883376,0.007095243987450892,0.019010405987501144
loco_perturbed_iso,capacity_matched_deepsets,44,3240.0,0.0049349219949395805,0.006481042295972208,0.01857868582010269
loco_perturbed_iso,capacity_matched_deepsets,44,3300.0,0.004408020593293078,0.005985880823461606,0.019535332918167114
loco_perturbed_iso,capacity_matched_deepsets,44,3360.0,0.004282336245785962,0.005753715932384972,0.019587527960538864
loco_perturbed_iso,capacity_matched_deepsets,44,3420.0,0.004236139860507604,0.005753507739965741,0.018717452883720398
loco_perturbed_iso,capacity_matched_deepsets,44,3480.0,0.004244472495875917,0.0055817926307690675,0.018325667828321457
loco_perturbed_iso,capacity_matched_deepsets,44,3540.0,0.004309455318762375,0.005631194925139554,0.01639711484313011
loco_perturbed_iso,capacity_matched_deepsets,44,3600.0,0.004013985361870345,0.005280858534770132,0.016755685210227966
