protocol,model,seed,time_s,case_MAE,case_RMSE,maximum_overprediction
loco_log_variant,fire_only,45,2760,0.013766268754135008,0.017405690082758777,0.053468137979507446
loco_log_variant,fire_only,45,2820,0.014015075089274973,0.017246782261851668,0.05008915066719055
loco_log_variant,fire_only,45,2880,0.014674770416340965,0.017748172159132377,0.04803231358528137
loco_log_variant,fire_only,45,2940,0.013967555934104366,0.01736029735433504,0.044883787631988525
loco_log_variant,fire_only,45,3000,0.013571231113071892,0.01739297821996018,0.032598406076431274
loco_log_variant,fire_only,45,3060,0.013326939519332804,0.01693739550525648,0.02932870388031006
loco_log_variant,fire_only,45,3120,0.013203973139541737,0.016959268398293207,0.02952604927122593
loco_log_variant,fire_only,45,3180,0.01367084945862492,0.017363766873620328,0.0300433780066669
loco_log_variant,fire_only,45,3240,0.014844248219784618,0.018411102597286344,0.03070723731070757
loco_log_variant,fire_only,45,3300,0.015253776883490491,0.018636325135452974,0.03145425650291145
loco_log_variant,fire_only,45,3360,0.015569456849598151,0.01922441451794842,0.0323281183373183
loco_log_variant,fire_only,45,3420,0.015035814718694251,0.01861789875631389,0.03216929582413286
loco_log_variant,fire_only,45,3480,0.015153069585642737,0.01838365921770844,0.03209628909826279
loco_log_variant,fire_only,45,3540,0.01536460345664966,0.018940955202399315,0.03163767233490944
loco_log_variant,fire_only,45,3600,0.015350928592522616,0.019053742619417325,0.031240740790963173
loco_log_variant,fire_only,46,0,0.0026169021924336753,0.0026199556549057826,0.0
loco_log_variant,fire_only,46,60,0.009261652179386305,0.018700717161864912,0.09268766641616821
loco_log_variant,fire_only,46,120,0.00637519877889882,0.008198406384142288,0.03830838203430176
loco_log_variant,fire_only,46,180,0.020441242750140205,0.02791764329055181,0.037093400955200195
loco_log_variant,fire_only,46,240,0.036429203938746796,0.047182306714856126,0.05025404691696167
loco_log_variant,fire_only,46,300,0.02997291001720705,0.04329356141434463,0.03687918186187744
loco_log_variant,fire_only,46,360,0.021281289881554203,0.029423652051209614,0.038046956062316895
loco_log_variant,fire_only,46,420,0.018514152022375576,0.02194967631985608,0.06185680627822876
loco_log_variant,fire_only,46,480,0.017715445463208183,0.021343376496269852,0.06487274169921875
loco_log_variant,fire_only,46,540,0.01876943526060685,0.022685888912370167,0.0682724118232727
loco_log_variant,fire_only,46,600,0.018179443435392517,0.022766196086375402,0.06505793333053589
loco_log_variant,fire_only,46,660,0.01788280925888946,0.02293608028486011,0.06806278228759766
loco_log_variant,fire_only,46,720,0.016337883645209713,0.021720450167521665,0.0734853744506836
loco_log_variant,fire_only,46,780,0.016573284415231235,0.021695086421767477,0.07338947057723999
loco_log_variant,fire_only,46,840,0.017773391112037327,0.023432911596527967,0.07236069440841675
loco_log_variant,fire_only,46,900,0.016113770180854244,0.02226476442852342,0.08008825778961182
loco_log_variant,fire_only,46,960,0.01588477950165237,0.022756783322112287,0.08626800775527954
loco_log_variant,fire_only,46,1020,0.015212071114692135,0.022273219216824288,0.0796048641204834
loco_log_variant,fire_only,46,1080,0.016143920197003128,0.023176749149643506,0.07686996459960938
loco_log_variant,fire_only,46,1140,0.017554835564848305,0.02393652165740796,0.0750206708908081
loco_log_variant,fire_only,46,1200,0.017756209857221962,0.023628149517368757,0.0645185112953186
loco_log_variant,fire_only,46,1260,0.018279463052749634,0.02388830771506957,0.07270842790603638
loco_log_variant,fire_only,46,1320,0.01939765871434972,0.025082077824250162,0.07187974452972412
loco_log_variant,fire_only,46,1380,0.018282237260237984,0.02405331631416125,0.06651878356933594
loco_log_variant,fire_only,46,1440,0.017283515005871868,0.02339378988588437,0.06352412700653076
loco_log_variant,fire_only,46,1500,0.018771400702172432,0.02518156225728782,0.072064608335495
loco_log_variant,fire_only,46,1560,0.0188400836094566,0.025213589980974904,0.06637957692146301
loco_log_variant,fire_only,46,1620,0.019149524146232052,0.02554729545842949,0.06818333268165588
